Date,Open,Close,High,Low
2022-04-21,13215,13095,13225,13035
2022-04-22,13100,12830,13110,12830
2022-04-25,12885,12480,12895,12470
2022-04-26,12480,12430,12575,12315
2022-04-27,12490,12490,12525,12365
2022-04-28,12500,12395,12505,12380
2022-04-29,12675,12990,13030,12675
2022-05-05,13045,12975,13055,12900
2022-05-06,12995,12810,13035,12775
2022-05-09,12810,12495,12845,12470
2022-05-10,12480,12825,12870,12480
2022-05-11,12805,12855,12925,12715
2022-05-12,12815,12795,12930,12715
2022-05-13,12805,12905,12915,12780
2022-05-16,12940,13130,13170,12850
2022-05-17,13150,13135,13200,13095
2022-05-18,13135,13035,13245,13035
2022-05-19,13080,13145,13150,12915
2022-05-20,13145,13155,13225,13050
2022-05-23,13155,13105,13180,12985
2022-05-24,13125,13085,13260,13080
2022-05-25,13105,13210,13220,13070
2022-05-26,13210,13315,13325,13180
2022-05-27,13380,13285,13380,13240
2022-05-30,13240,13220,13415,13195
2022-05-31,13255,13315,13355,13215
2022-06-01,13320,13390,13410,13185
2022-06-02,13435,13450,13460,13305
2022-06-06,13565,13435,13590,13395
2022-06-07,13405,13270,13425,13215
2022-06-08,13265,13340,13385,13180
2022-06-09,13365,13485,13660,13365
2022-06-10,13485,13460,13525,13400
2022-06-13,13460,13045,13460,12990
2022-06-14,13000,12950,13065,12885
2022-06-15,12960,12900,13025,12885
2022-06-16,12905,12905,12995,12840
2022-06-17,12885,12845,12925,12695
2022-06-20,12855,12885,12900,12710
2022-06-21,12905,12745,12905,12610
2022-06-22,12775,12575,12800,12525
2022-06-23,12580,12825,12850,12580
2022-06-24,12825,12885,12940,12750
2022-06-27,12950,12920,13010,12730
2022-06-28,12920,12990,13025,12825
2022-06-29,13005,12960,13015,12850
2022-06-30,12960,12945,13025,12850
2022-07-01,12910,13045,13145,12770
2022-07-04,13075,13130,13225,13040
2022-07-05,13180,12950,13180,12865
2022-07-06,13935,13730,13935,13580
2022-07-07,13690,13755,13855,13690
2022-07-08,13760,13760,13880,13760
2022-07-11,13730,13735,13835,13670
2022-07-12,13700,13760,13845,13635
2022-07-13,13735,13280,13735,13150
2022-07-14,13250,13170,13305,13100
2022-07-15,13125,12830,13155,12785
2022-07-18,12950,13110,13165,12855
2022-07-19,13080,13050,13190,13050
2022-07-20,13010,13005,13130,12930
2022-07-21,13000,12895,13085,12895
2022-07-22,12760,12775,12870,12645
2022-07-25,12830,13145,13220,12780
2022-07-26,13110,13185,13220,13090
2022-07-27,13125,13130,13195,13075
2022-07-28,13035,13170,13250,13020
2022-07-29,13165,13185,13295,13120
2022-08-01,13195,13100,13330,13020
2022-08-02,13100,13085,13135,12880
