Date,Open,Close,High,Low
2020-09-16,7710,7773,7795,7643
2020-09-17,7788,7660,7818,7638
2020-09-18,7677,7747,7774,7665
2020-09-21,7747,7802,7850,7682
2020-09-22,7790,7646,7800,7630
2020-09-23,7652,7656,7707,7550
2020-09-24,7680,7625,7735,7580
2020-09-25,7641,7772,7784,7634
2020-09-28,7772,7768,7883,7747
2020-09-29,7783,7785,7835,7745
2020-09-30,7795,7629,7796,7603
2020-10-09,7720,7820,7843,7659
2020-10-12,7835,7936,7948,7777
2020-10-13,7936,7887,7948,7864
2020-10-14,7895,7936,8005,7889
2020-10-15,7950,7914,8034,7876
2020-10-16,7884,7867,7953,7831
2020-10-19,7867,7786,7888,7733
2020-10-20,7786,7781,7800,7723
2020-10-21,7781,7788,7867,7745
2020-10-22,7792,7779,7838,7712
2020-10-23,7785,7743,7795,7692
2020-10-26,7750,7749,7774,7650
2020-10-27,7751,7809,7818,7691
2020-10-28,7800,7808,7873,7770
2020-10-29,7777,7791,7890,7746
2020-10-30,7750,7819,7826,7680
2020-11-02,7822,8098,8100,7794
2020-11-03,8098,8093,8181,8036
2020-11-04,8108,8024,8196,8020
2020-11-05,8030,7955,8062,7913
2020-11-06,7955,7948,7986,7920
2020-11-09,7950,7997,8029,7905
2020-11-10,8064,7943,8132,7923
2020-11-11,7947,8057,8057,7930
2020-11-12,8065,8082,8143,8025
2020-11-13,8076,8227,8286,8067
2020-11-16,8218,8348,8427,8205
2020-11-17,8380,8325,8384,8266
2020-11-18,8324,8492,8547,8302
2020-11-19,8547,8582,8618,8452
2020-11-20,8582,8523,8628,8470
2020-11-23,8530,8829,8834,8507
2020-11-24,8837,8824,8876,8771
2020-11-25,8832,8738,8910,8713
2020-11-26,8747,8663,8866,8653
2020-11-27,8665,8731,8800,8603
2020-11-30,8731,8720,8768,8634
2020-12-01,8715,8574,8715,8509
2020-12-02,8570,8475,8617,8456
2020-12-03,8466,8382,8496,8372
2020-12-04,8375,8492,8519,8335
2020-12-07,8486,8572,8596,8358
2020-12-08,8570,8439,8618,8404
2020-12-09,8439,8435,8537,8400
2020-12-10,8449,8483,8693,8434
2020-12-11,8483,8658,8673,8438
2020-12-14,8600,8454,8780,8419
2020-12-15,8454,8319,8476,8317
2020-12-16,8290,8258,8348,8203
