Date,Open,Close,High,Low
2019-01-22,11840,11580,11885,11550
2019-01-23,11580,11615,11665,11555
2019-01-24,11600,11610,11690,11525
2019-01-25,11600,11610,11750,11595
2019-01-28,11630,11555,11775,11550
2019-01-29,11550,11460,11605,11420
2019-01-30,11480,11375,11555,11350
2019-01-31,11410,11330,11415,11235
2019-02-01,11360,11420,11465,11340
2019-02-11,11400,11305,11410,11265
2019-02-12,11310,11615,11680,11310
2019-02-13,11605,11675,11690,11515
2019-02-14,11675,11785,11900,11610
2019-02-15,11780,11640,11815,11530
2019-02-18,11670,11815,11840,11650
2019-02-19,11845,12375,12425,11830
2019-02-20,12340,12460,12520,12215
2019-02-21,12460,12325,12570,12265
2019-02-22,12290,12515,12525,12265
2019-02-25,12625,12445,12855,12430
2019-02-26,12425,12400,12545,12270
2019-02-27,12415,12405,12590,12315
2019-02-28,12430,12500,12595,12415
2019-03-01,12525,12770,12790,12455
2019-03-04,12770,12495,12960,12475
2019-03-05,12495,12465,12550,12335
2019-03-06,12480,12445,12585,12400
2019-03-07,12450,12215,12490,12135
2019-03-08,12245,12095,12275,12035
2019-03-11,12085,12125,12215,12050
2019-03-12,12130,12165,12285,12115
2019-03-13,12185,12005,12250,11970
2019-03-14,12020,12030,12080,11975
2019-03-15,12050,11850,12120,11810
2019-03-18,11860,11915,11960,11770
2019-03-19,11935,11985,12050,11915
2019-03-20,12015,11950,12015,11855
2019-03-21,11925,11940,12015,11900
2019-03-22,11930,11880,11940,11785
2019-03-25,11845,11500,11845,11485
2019-03-26,11510,11510,11560,11450
2019-03-27,11545,11335,11570,11330
2019-03-28,11340,11180,11375,11170
2019-03-29,11200,11245,11340,11090
2019-04-01,11260,11365,11380,11220
2019-04-02,11715,11680,11735,11605
2019-04-03,11705,11770,11810,11700
2019-04-04,11850,11795,11900,11720
2019-04-08,11860,11835,11980,11800
2019-04-09,11820,11700,11880,11600
2019-04-10,11725,11955,12035,11635
2019-04-11,11960,11910,12050,11855
2019-04-12,11940,11930,11975,11770
2019-04-15,12030,11840,12120,11820
2019-04-16,11870,11685,11910,11550
2019-04-17,11710,11645,11715,11615
2019-04-18,11610,11400,11685,11380
2019-04-19,11420,11470,11505,11405
2019-04-22,11480,11480,11615,11460
2019-04-23,11485,11540,11610,11480
2019-04-24,11550,11475,11550,11405
2019-04-25,11490,11495,11575,11350
2019-04-26,11490,11270,11550,11255
2019-04-29,11310,11255,11330,11215
2019-04-30,11280,11700,11745,11205
2019-05-06,11510,11665,11695,11475
2019-05-07,11715,11865,11910,11715
2019-05-08,11955,11845,12040,11755
2019-05-09,11845,11790,11845,11680
2019-05-10,11790,11775,11990,11660
2019-05-13,11820,11905,11920,11715
2019-05-14,11910,11540,12020,11530
2019-05-15,11580,11745,11750,11555
2019-05-16,11800,12250,12255,11765
2019-05-17,12225,12205,12280,12140
2019-05-20,12195,12045,12430,11940
2019-05-21,12200,12375,12420,12065
2019-05-22,12370,11905,12445,11775
2019-05-23,11950,11720,11950,11670
2019-05-24,11735,11850,11855,11620
2019-05-27,11830,11860,11905,11680
2019-05-28,11915,11955,11985,11805
2019-05-29,11970,12205,12220,11930
2019-05-30,12195,12030,12225,11960
2019-05-31,12030,12250,12275,12020
2019-06-03,12205,11900,12280,11810
2019-06-04,11955,11910,11965,11815
2019-06-05,11950,12125,12150,11885
2019-06-06,12120,12235,12365,11840
2019-06-10,12320,12290,12510,12235
2019-06-11,12255,12470,12485,12190
2019-06-12,12485,12190,12550,12150
2019-06-13,12180,12260,12305,12100
2019-06-14,12300,11970,12300,11925
2019-06-17,11980,11760,12025,11720
2019-06-18,11795,11860,11895,11705
2019-06-19,11880,11740,12015,11675
2019-06-20,11730,11765,11810,11655
2019-06-21,11770,11735,11845,11670
2019-06-24,11725,11600,11780,11530
2019-06-25,11605,11640,11690,11500
2019-06-26,11645,11615,11710,11605
2019-06-27,11630,11590,11720,11555
2019-06-28,11590,11355,11615,11335
2019-07-01,11375,11410,11505,11335
2019-07-02,11400,11325,11440,11135
2019-07-03,11325,11160,11345,11115
2019-07-04,11155,11260,11295,11140
2019-07-05,11225,11310,11360,11210
2019-07-08,11300,11020,11305,10965
2019-07-09,11020,10635,11055,10580
2019-07-10,10660,10735,10750,10630
2019-07-11,10750,10735,10820,10610
2019-07-12,10740,10610,10755,10540
2019-07-15,10625,10645,10695,10585
2019-07-16,10655,10485,10665,10410
2019-07-17,10505,10565,10590,10445
2019-07-18,10600,10660,10705,10455
2019-07-19,10665,10715,10740,10610
2019-07-22,10690,10715,10720,10535
2019-07-23,10710,10695,10805,10675
2019-07-24,10695,10685,10735,10560
2019-07-25,10700,10860,10940,10680
2019-07-26,10830,10765,10885,10750
2019-07-29,10765,10685,10770,10595
2019-07-30,10655,10635,10755,10550
2019-07-31,10620,10740,10775,10570
2019-08-01,10755,10565,10755,10555
2019-08-02,10505,10340,10590,10300
2019-08-05,10360,10280,10385,10230
2019-08-06,10300,10565,10610,10275
2019-08-07,10555,10525,10580,10490
2019-08-08,11485,11575,11670,11365
2019-08-09,11565,11625,11730,11420
2019-08-12,11575,11490,11655,11430
2019-08-13,11485,11360,11545,11320
2019-08-14,11365,11525,11560,11305
2019-08-15,11470,11375,11530,11345
2019-08-16,11365,11375,11460,11320
2019-08-19,11405,11635,11640,11395
2019-08-20,11615,11565,11670,11535
2019-08-21,11545,11390,11555,11345
2019-08-22,11390,11435,11470,11305
2019-08-23,11445,11385,11455,11360
2019-08-26,11355,11500,11525,11200
2019-08-27,11500,11535,11585,11465
2019-08-28,11565,11680,11820,11480
2019-08-29,11660,11640,11750,11620
2019-08-30,11675,11815,11870,11655
2019-09-02,11820,11750,11960,11675
2019-09-03,11750,11935,11935,11700
2019-09-04,11905,12110,12170,11830
2019-09-05,12115,12060,12185,12010
2019-09-06,12080,11930,12210,11875
2019-09-09,11930,12070,12080,11895
2019-09-10,12065,12055,12085,11920
2019-09-11,12045,12000,12060,11880
2019-09-12,11985,11915,12020,11885
2019-09-16,12050,12035,12145,11935
