Date,Open,Close,High,Low
2020-11-13,7957,8073,8129,7944
2020-11-16,8073,8217,8264,8070
2020-11-17,8222,8196,8233,8117
2020-11-18,8199,8366,8385,8172
2020-11-19,8404,8450,8470,8310
2020-11-20,8429,8375,8490,8318
2020-11-23,8405,8610,8627,8350
2020-11-24,8635,8637,8675,8576
2020-11-25,8633,8570,8683,8549
2020-11-26,8567,8534,8691,8524
2020-11-27,8346,8441,8481,8326
2020-11-30,8589,8568,8631,8529
2020-12-01,8578,8417,8578,8367
2020-12-02,8435,8346,8464,8322
2020-12-03,8325,8282,8370,8273
2020-12-04,9057,8378,9057,8219
2020-12-07,8246,8356,8379,8200
2020-12-08,8366,8278,8395,8244
2020-12-09,8278,8285,8357,8243
2020-12-10,8285,8370,8534,8280
2020-12-11,8381,8584,8588,8360
2020-12-14,8600,8445,8748,8418
2020-12-15,8445,8284,8458,8276
2020-12-16,8329,8351,8396,8280
2020-12-17,8307,8410,8412,8307
2020-12-18,8288,8366,8430,8273
2020-12-21,8371,8318,8481,8280
2020-12-22,8278,8212,8448,8173
2020-12-23,8262,8163,8269,8130
2020-12-24,8208,8177,8286,8171
2020-12-25,8175,8073,8232,8030
2020-12-28,8067,7901,8121,7901
2020-12-29,7861,7890,7949,7826
2020-12-30,7882,7923,7954,7813
2020-12-31,7915,8066,8066,7833
2021-01-04,8060,8134,8136,7990
2021-01-05,7993,7991,8122,7902
2021-01-06,8024,7996,8083,7946
2021-01-07,8004,7936,8037,7879
2021-01-08,7942,7821,7967,7792
2021-01-11,7841,7851,7924,7781
2021-01-12,7852,7873,7892,7763
2021-01-13,7860,8008,8013,7810
2021-01-14,8008,7952,8016,7842
2021-01-15,8128,8010,8128,7908
2021-01-18,8008,8247,8264,8003
2021-01-19,8444,8170,8444,8111
2021-01-20,8170,8048,8206,8035
2021-01-21,8058,8111,8144,8056
2021-01-22,8102,8184,8225,8029
2021-01-25,8163,8069,8254,8039
2021-01-26,8078,8076,8168,8062
2021-01-27,8096,8199,8210,8061
2021-01-28,8174,8243,8281,8155
2021-01-29,8234,8287,8347,8213
2021-02-01,8299,8192,8358,8182
2021-02-02,8216,8207,8245,8153
2021-02-03,8210,8294,8294,8156
2021-02-04,8310,8404,8408,8243
2021-02-05,8395,8423,8490,8359
2021-02-08,8416,8399,8458,8356
2021-02-09,8407,8314,8421,8277
2021-02-10,8320,8258,8330,8189
2021-02-18,8446,8902,8902,8446
2021-02-19,8896,9053,9085,8864
2021-02-22,9030,9604,9604,9024
2021-02-23,9555,9374,9676,9300
2021-02-24,9382,9350,9600,9340
2021-02-25,9390,9492,9638,9326
2021-02-26,9482,9512,9651,9380
2021-03-01,9502,9407,9594,9246
2021-03-02,8932,8880,8932,8713
2021-03-03,9198,9271,9271,9119
2021-03-04,9261,9165,9355,9156
2021-03-05,9193,9217,9300,8993
2021-03-08,8990,9177,9254,8940
2021-03-09,9408,9119,9433,9062
2021-03-10,8918,8788,9043,8781
2021-03-11,8810,8897,8910,8744
2021-03-12,8950,8983,9010,8884
2021-03-15,9030,9037,9110,8941
2021-03-16,8992,9062,9165,8992
2021-03-17,9050,9009,9097,8953
2021-03-18,8978,8908,9016,8875
2021-03-19,8896,8696,8909,8620
2021-03-22,8711,8749,8847,8691
2021-03-23,8784,8589,8784,8562
2021-03-24,8550,8584,8589,8455
2021-03-25,8592,8585,8681,8490
2021-03-26,8541,8649,8677,8525
2021-03-29,8660,8565,8788,8544
2021-03-30,8590,8573,8697,8525
2021-03-31,8600,8500,8622,8476
2021-04-01,8465,8642,8652,8450
2021-04-02,8666,8705,8738,8589
2021-04-06,8668,8690,8710,8619
2021-04-07,8690,8725,8817,8673
2021-04-08,8745,8597,8745,8570
2021-04-09,8601,8540,8628,8530
2021-04-12,8530,8427,8574,8405
2021-04-13,8470,8389,8485,8373
2021-04-14,8393,8406,8450,8355
2021-04-15,8406,8553,8585,8404
2021-04-16,8577,8600,8650,8529
2021-04-19,8610,8523,8677,8511
2021-04-20,8523,8503,8610,8485
2021-04-21,8495,8309,8515,8300
2021-04-22,8514,8625,9154,8482
2021-04-23,8650,8598,8657,8550
2021-04-26,8605,8585,8695,8570
2021-04-27,8482,8494,8535,8358
2021-04-28,8414,8519,8532,8414
2021-04-29,8505,8521,8563,8485
2021-04-30,8590,8416,8590,8391
2021-05-06,8493,8676,8703,8472
2021-05-07,8744,8831,8865,8670
2021-05-10,8831,8747,8872,8734
2021-05-11,8676,8710,8776,8627
