Date,Open,Close,High,Low
2021-09-09,242570,247510,248570,242000
2021-09-10,247890,251560,253600,247550
2021-09-13,251920,252210,257270,251150
2021-09-14,253700,251180,254490,249880
2021-09-15,252000,253940,254280,249300
2021-09-16,254300,256950,259100,253050
2021-09-17,258000,257590,260310,254700
2021-09-22,256900,273680,273690,255470
2021-09-23,273300,274950,276210,269340
2021-09-24,274960,281640,287200,273160
2021-09-27,281650,268810,289300,268490
2021-09-28,267800,271290,272420,266800
2021-09-29,272860,274400,279580,272000
2021-09-30,273000,267790,273000,266960
2021-10-08,271000,277070,280600,269270
2021-10-11,277000,281180,284060,275960
2021-10-12,283080,275550,283080,274090
2021-10-13,277600,273720,278490,269430
2021-10-14,276300,276340,278650,268590
2021-10-15,278000,279000,282000,275650
2021-10-18,282580,292300,292300,279390
2021-10-19,292330,292040,295160,283200
2021-10-20,290990,282240,292860,277310
2021-10-21,284100,284500,293930,283230
2021-10-22,285270,281840,285990,277520
2021-10-25,283930,280280,290500,278610
2021-10-26,282200,281300,285500,277000
2021-10-27,282100,279690,284990,278550
2021-10-28,277500,256260,277500,256260
2021-10-29,256330,261000,262720,252040
2021-11-01,263370,269570,271990,261540
2021-11-02,269120,265760,273310,264010
2021-11-03,267220,268600,269550,263270
2021-11-04,268040,266750,270180,262040
2021-11-05,268000,262020,270620,257340
2021-11-08,263500,261000,264970,255500
2021-11-09,263000,264830,266200,258570
2021-11-10,265800,263600,266470,260100
2021-11-11,262600,275930,276700,262330
2021-11-12,275000,277420,279790,273960
2021-11-15,276430,270880,277580,269420
2021-11-16,270880,271900,273650,268660
2021-11-17,271900,271430,272950,269440
2021-11-18,272000,274210,276660,271500
2021-11-19,277740,278370,281460,275080
2021-11-22,277000,282200,283600,275960
2021-11-23,282200,280190,286000,279720
2021-11-24,281500,285260,285390,281200
2021-11-25,289410,291250,293690,288600
2021-11-26,290800,288180,291200,287000
2021-11-29,285050,289210,290950,285050
2021-11-30,290230,291400,291950,289500
2021-12-01,281350,283520,283980,280720
2021-12-02,283520,281940,285270,279820
2021-12-03,281150,282530,283460,279070
2021-12-06,283000,272050,283050,270450
2021-12-07,274360,279410,279850,271920
2021-12-08,281410,278860,282500,278370
2021-12-09,279670,279900,281320,278900
2021-12-10,279770,280880,281500,278200
2021-12-13,280560,279890,280800,278220
2021-12-14,279890,281500,283360,279320
2021-12-15,282000,276190,282000,276120
2021-12-16,274390,275920,277880,271400
2021-12-17,276290,280590,281810,276100
2021-12-20,279990,275700,280470,274580
2021-12-21,275700,279980,280730,275700
2021-12-22,280200,282480,284200,279500
2021-12-23,282680,284030,284480,281000
2021-12-24,286500,292430,292430,286500
2021-12-27,291150,292610,312680,290510
2021-12-28,292310,295950,295970,292310
2021-12-29,295800,296260,297190,293500
2021-12-30,286670,289500,290000,285020
2021-12-31,289500,290430,291000,287660
2022-01-04,290430,285000,290590,283440
2022-01-05,285600,290720,292500,285500
2022-01-06,291300,291450,292780,290430
2022-01-07,290000,293990,294950,289240
2022-01-10,296250,294800,296820,292230
2022-01-11,295940,295070,295940,291140
2022-01-12,296000,303860,309460,294340
2022-01-13,304610,302320,308000,301290
2022-01-14,303000,304150,305100,300020
2022-01-17,302000,302800,304110,298040
2022-01-18,302850,313160,314300,302580
2022-01-19,313160,312700,315110,311020
2022-01-20,314120,325090,332840,313600
2022-01-21,323890,327500,329970,320520
2022-01-24,332450,331500,341250,330840
2022-01-25,327500,321900,328570,317690
2022-01-26,319580,324980,327450,319580
2022-01-27,308000,311610,315760,307690
2022-01-28,313020,313300,314800,306800
2022-02-07,319010,316800,319440,312880
2022-02-08,316800,319300,321410,315260
2022-02-09,320040,318200,322800,316500
2022-02-10,319000,326110,327190,318210
2022-02-11,328000,324740,331000,324440
2022-02-14,325700,321600,325880,319430
2022-02-15,321610,324010,324330,315300
2022-02-16,322880,323470,324800,321610
2022-02-17,323470,323600,325500,321020
2022-02-18,324500,331300,331790,323690
2022-02-21,330700,329450,332600,326800
2022-02-22,327570,331570,335240,327570
2022-02-23,332920,332490,333680,330650
2022-02-24,336990,339420,340500,335900
2022-02-25,340410,338000,344990,336500
2022-02-28,335400,338960,340100,331720
2022-03-01,338960,341830,342440,338960
2022-03-02,342800,341350,342940,338610
2022-03-03,341980,342530,345760,339770
2022-03-04,343000,342460,345200,340110
2022-03-07,343500,357920,359900,341610
2022-03-08,360000,390490,390490,345450
2022-03-09,382800,357810,395000,350650
2022-03-10,356790,338590,359150,327500
2022-03-11,337000,344890,345820,337000
2022-03-14,340970,335080,342130,330000
2022-03-15,336310,325830,337220,323510
2022-03-16,326100,336460,339450,326100
2022-03-17,328440,323340,328440,320660
2022-03-18,333300,342540,344350,332850
2022-03-21,340500,339510,348390,339130
2022-03-22,336600,340200,342600,336600
2022-03-23,338650,343310,344530,338190
2022-03-24,334210,345310,352980,334210
2022-03-25,344800,341050,348990,334440
2022-03-28,339500,338050,339880,332240
2022-03-29,337000,341540,342800,336800
2022-03-30,339700,341580,343300,335710
2022-03-31,341100,340300,342460,336170
2022-04-01,341990,335870,341990,334340
2022-04-06,340500,341860,344220,326300
2022-04-07,342000,337310,343920,335000
2022-04-08,337310,337950,337990,327220
2022-04-11,336500,333500,338330,331910
2022-04-12,332150,335500,335700,332060
