Date,Open,Close,High,Low
2021-09-01,14300,14350,14465,14245
2021-09-02,14390,14300,14580,14150
2021-09-03,14285,14085,14340,13830
2021-09-06,13950,13595,14260,13505
2021-09-07,13655,13890,13905,13420
2021-09-08,13895,13865,14150,13720
2021-09-09,13840,13765,14050,13595
2021-09-10,13720,13625,13805,13365
2021-09-13,13590,13835,13860,13315
2021-09-14,13805,13855,13925,13705
2021-09-15,13860,14010,14050,13815
2021-09-16,14060,13875,14075,13790
2021-09-17,13870,13760,13930,13555
2021-09-22,13930,13800,13930,13610
2021-09-23,13770,13840,13990,13685
2021-09-24,13850,13735,13900,13710
2021-09-27,13805,14745,14745,13750
2021-09-28,14700,15170,15330,14580
2021-09-29,15150,15595,15765,15080
2021-09-30,15750,16065,16065,15545
2021-10-08,16000,15100,16000,14645
2021-10-11,14990,14990,15655,14660
2021-10-12,14900,14650,15315,14580
2021-10-13,14600,14245,14770,13565
2021-10-14,14245,13945,14460,13790
2021-10-15,14000,13795,14040,13630
2021-10-18,13780,15210,15210,13725
2021-10-19,15050,15550,16465,15020
2021-10-20,14860,15445,15785,14480
2021-10-21,15315,15410,15960,15035
2021-10-22,15300,15405,15690,14850
2021-10-25,15425,15270,15935,15080
2021-10-26,15250,13940,15320,13940
2021-10-27,13490,13720,13980,13015
2021-10-28,13690,14015,14595,12820
2021-10-29,13940,14340,14385,13780
2021-11-01,14265,14010,14490,13770
2021-11-02,13400,14185,14405,13395
2021-11-03,14180,14415,14490,14120
2021-11-04,14360,14125,14535,14000
2021-11-05,14100,14230,14340,13850
2021-11-08,14675,15455,15490,14505
2021-11-09,15560,15500,15770,15290
2021-11-10,15500,15800,15825,15215
2021-11-11,15915,15640,15920,15365
2021-11-12,15610,15710,15745,15260
2021-11-15,16010,16125,16405,15880
2021-11-16,16100,16280,16290,15860
2021-11-17,16020,15650,16100,15500
2021-11-18,15550,16005,16075,15360
2021-11-19,16200,16230,16265,15970
2021-11-22,16090,15960,16100,15810
2021-11-23,17650,17245,17655,16800
2021-11-24,17090,17000,17320,16875
2021-11-25,17000,16665,17160,16600
2021-11-26,16685,17220,17260,16430
2021-11-29,17200,17115,17295,17035
2021-11-30,17150,17015,17220,16840
2021-12-01,16900,17045,17115,16815
2021-12-02,16995,16960,17030,16810
2021-12-03,16915,17275,17285,16905
2021-12-06,17200,17060,17465,17025
2021-12-07,17210,17045,17265,16855
2021-12-08,17000,16820,17065,16755
2021-12-09,16835,16030,16850,16010
2021-12-10,15980,15465,16030,14940
2021-12-13,15390,15405,15600,15150
2021-12-14,15440,15340,15490,14860
2021-12-15,15170,15040,15280,15025
2021-12-16,15000,15070,15225,14825
2021-12-17,15150,15380,15450,15025
2021-12-20,15485,15165,15495,15130
2021-12-21,15155,14340,15195,14300
2021-12-22,14320,14110,14530,14065
2021-12-23,14075,14110,14245,14040
2021-12-24,14130,14085,14640,14050
2021-12-27,14200,14370,14400,14130
2021-12-28,14405,14520,14600,14315
2021-12-29,14540,14340,14540,14220
2021-12-30,14400,14300,14470,14155
2021-12-31,14300,14180,14350,14070
2022-01-04,14195,12755,14195,12755
2022-01-05,12650,13025,13125,12350
