Date,Open,Close,High,Low
2014-03-12,19000,18985,19130,18865
2014-03-13,18880,18820,19020,18780
2014-03-14,18850,18930,19010,18760
2014-03-17,18895,18925,18960,18850
2014-03-18,18960,18960,19005,18850
2014-03-19,17545,17615,17665,17470
2014-03-20,17640,17595,17650,17580
2014-03-21,16180,16185,16230,16130
2014-03-24,16170,16220,16230,16150
2014-03-25,16205,16170,16210,16165
2014-03-26,16120,15980,16150,15950
2014-03-27,16025,15985,16065,15960
2014-03-28,15940,15770,15940,15700
2014-03-31,15810,15800,15810,15745
2014-04-01,15805,15970,16015,15800
2014-04-02,15940,15930,16010,15910
2014-04-03,15930,15860,15980,15860
2014-04-04,15815,15770,15895,15765
2014-04-07,15745,15835,15840,15720
2014-04-09,15970,16210,16400,15865
2014-04-10,16225,16075,16260,16055
2014-04-11,16060,16050,16140,16005
2014-04-14,16100,16110,16250,16045
2014-04-15,16200,16140,16215,16115
2014-04-16,16190,16210,16225,16130
2014-04-17,16180,16235,16300,16170
2014-04-18,16255,16305,16325,16230
2014-04-21,16325,16210,16330,16200
2014-04-22,16210,16050,16280,16040
2014-04-23,16030,15995,16085,15920
2014-04-24,16020,15960,16045,15940
2014-04-25,15950,16050,16145,15945
2014-04-28,16050,16050,16080,16010
2014-04-29,16100,16180,16195,16050
2014-04-30,16150,16105,16185,16105
2014-05-01,16165,16150,16170,16115
2014-05-02,16165,16150,16170,16150
2014-05-05,16165,16150,16170,16115
2014-05-06,16150,16130,16225,16120
2014-05-07,16150,16035,16150,16035
2014-05-08,15995,16020,16075,15990
2014-05-09,15995,16005,16055,15965
2014-05-12,16015,16025,16050,15995
2014-05-13,16010,15910,16010,15905
2014-05-14,15880,15940,15970,15860
2014-05-15,15940,16055,16060,15925
2014-05-16,16025,15995,16035,15960
2014-05-19,15955,15910,15985,15880
2014-05-20,15905,15820,15905,15750
2014-05-21,15800,15880,15905,15790
2014-05-22,15865,15905,15970,15845
2014-05-23,15910,15870,15945,15860
2014-05-26,15830,15860,15900,15780
2014-05-27,15810,15855,15880,15780
2014-05-28,15870,15825,15890,15805
2014-05-29,15800,15730,15830,15710
2014-05-30,15710,15730,15760,15700
2014-06-02,15760,15710,15785,15650
2014-06-04,15710,15495,15730,15480
2014-06-05,15505,15445,15550,15385
2014-06-06,15415,15340,15415,15260
2014-06-09,15320,15450,15460,15315
2014-06-10,15440,15385,15470,15365
2014-06-11,15365,15475,15495,15360
2014-06-12,15475,15515,15550,15470
2014-06-13,15480,15440,15490,15405
2014-06-16,15480,15455,15505,15430
2014-06-17,15465,15625,15665,15460
2014-06-18,15580,15545,15580,15510
2014-06-19,15530,15395,15545,15385
2014-06-20,15400,15490,15500,15400
2014-06-23,15495,15470,15495,15420
2014-06-24,15445,15485,15510,15430
2014-06-25,15505,15460,15520,15445
2014-06-26,15405,15415,15435,15350
2014-06-27,15345,15370,15380,15280
2014-06-30,15325,15370,15395,15325
2014-07-01,15360,15410,15435,15355
2014-07-02,15370,15255,15375,15180
2014-07-03,15250,15010,15250,14905
2014-07-04,14960,14800,14960,14770
2014-07-07,14790,14850,14895,14750
2014-07-08,14820,14510,14830,14490
2014-07-09,14420,14625,14655,14310
2014-07-10,14570,14520,14625,14485
2014-07-11,14465,14375,14585,14330
2014-07-14,14330,14230,14375,14115
2014-07-15,14210,14230,14480,14200
2014-07-16,14280,14225,14310,14180
2014-07-17,14240,14385,14440,14160
2014-07-18,14340,14340,14430,14290
2014-07-21,14345,14385,14425,14275
2014-07-22,14405,14415,14470,14320
2014-07-23,14415,14585,14595,14360
2014-07-24,14600,14585,14630,14490
2014-07-25,14580,14470,14600,14360
2014-07-28,14320,14370,14400,14265
2014-07-29,14300,14330,14390,14255
2014-07-30,14375,14400,14500,14340
2014-07-31,14350,14400,14430,14340
2014-08-01,14315,14380,14410,14300
2014-08-04,14335,14020,14360,14010
2014-08-05,14090,14510,14565,14050
2014-08-06,14520,14640,14755,14430
2014-08-07,14610,14690,14720,14540
2014-08-08,14705,14720,14775,14650
2014-08-11,14695,14705,14745,14660
2014-08-12,14720,14930,14960,14705
2014-08-13,14890,14875,14950,14805
2014-08-14,14795,14765,14850,14695
2014-08-15,14890,14830,14980,14760
2014-08-18,14800,14765,14840,14725
2014-08-19,14730,14445,14770,14380
2014-08-20,14430,14370,14465,14355
2014-08-21,14405,14340,14500,14340
2014-08-22,14515,14460,14540,14425
2014-08-25,14430,14290,14435,14190
2014-08-26,14310,14305,14370,14155
2014-08-27,14310,14535,14560,14295
2014-08-28,14535,14480,14690,14465
2014-08-29,14510,14265,14560,14240
2014-09-01,14240,14225,14325,14180
2014-09-02,14210,13905,14310,13895
2014-09-03,13900,13965,14095,13865
2014-09-04,13900,14040,14195,13865
2014-09-05,14065,13925,14120,13910
2014-09-08,13900,13605,13920,13595
2014-09-10,13680,13645,13820,13440
2014-09-11,13720,13680,13765,13575
2014-09-12,13775,13630,13775,13600
2014-09-15,13700,13580,13775,13570
2014-09-16,13540,13750,13750,13510
2014-09-17,13645,13665,13740,13605
2014-09-18,13690,13910,13915,13590
2014-09-19,13800,13520,13860,13495
2014-09-22,13550,13110,13550,13110
2014-09-23,13095,12960,13180,12805
2014-09-24,12930,13205,13295,12820
2014-09-25,13210,12800,13270,12800
2014-09-26,12790,12865,12890,12470
2014-09-29,12890,13170,13170,12790
2014-09-30,13300,13615,13840,12995
2014-10-01,13575,13345,13575,13265
2014-10-02,13575,13345,13575,13345
2014-10-03,13575,13345,13575,13345
2014-10-06,13575,13345,13575,13265
2014-10-09,13630,13455,13700,13360
2014-10-10,13460,13295,13540,13030
2014-10-13,13240,13365,13425,13150
2014-10-14,13410,13570,13665,13410
2014-10-15,13620,13710,13765,13495
2014-10-16,13620,13605,13750,13535
2014-10-17,13530,13750,13750,13465
2014-10-20,13800,13750,13960,13690
2014-10-21,13900,13985,14000,13815
2014-10-22,13950,13905,14100,13850
2014-10-23,13900,13845,13935,13795
2014-10-24,13800,13760,13890,13755
2014-10-27,13790,13830,13860,13725
2014-10-28,13800,13550,13845,13505
2014-10-29,13550,13580,13660,13480
2014-10-30,13640,13715,13760,13585
2014-10-31,13675,13705,13895,13655
2014-11-03,13640,13610,13640,13520
2014-11-04,13545,13420,13585,13390
2014-11-05,13450,13475,13550,13405
2014-11-06,13340,13335,13440,13290
2014-11-07,13370,13430,13460,13310
2014-11-10,13450,13420,13475,13390
2014-11-11,13405,13465,13540,13405
2014-11-12,13340,13430,13475,13330
2014-11-13,13295,13315,13355,13240
2014-11-14,13200,13220,13265,13170
2014-11-17,13050,13005,13080,12900
2014-11-18,13020,12750,13075,12735
2014-11-19,12770,12890,12915,12735
2014-11-20,12900,12815,12940,12785
2014-11-21,12760,12620,12815,12560
2014-11-24,12655,12590,12670,12590
2014-11-25,12595,12390,12615,12355
2014-11-26,12350,12770,12860,12320
2014-11-27,12700,12550,12725,12520
2014-11-28,12620,12860,12895,12600
2014-12-01,12790,12800,12910,12735
2014-12-02,12700,12710,12845,12640
2014-12-03,12745,12755,12815,12670
2014-12-04,12740,12850,12885,12715
2014-12-05,12820,13030,13150,12820
2014-12-08,13080,13090,13140,13010
2014-12-09,13010,13045,13105,12970
2014-12-10,12990,12835,12990,12785
2014-12-11,12880,12930,13060,12830
2014-12-12,12880,12950,12965,12850
2014-12-15,13175,13140,13215,13000
2014-12-16,13125,13095,13210,13025
2014-12-17,12970,12840,13150,12805
2014-12-18,12865,12840,13005,12745
2014-12-19,12855,12850,12960,12745
2014-12-22,12825,12855,12890,12785
2014-12-23,12870,12860,12890,12810
2014-12-24,12850,12855,12950,12740
2014-12-25,12900,12920,12950,12740
2014-12-26,13125,13085,13155,12870
2014-12-29,13050,13050,13145,13020
2014-12-30,13170,13215,13310,13020
2014-12-31,13330,13380,13405,13130
2015-01-01,13330,13260,13405,13230
