Date,Open,Close,High,Low
2020-04-14,6678,6620,6733,6567
2020-04-15,6611,6530,6618,6500
2020-04-16,6525,6390,6550,6340
2020-04-17,6401,6386,6436,6350
2020-04-20,8009,7980,8125,7960
2020-04-21,8026,7789,8058,7760
2020-04-22,7830,8226,8244,7720
2020-04-23,8273,8167,8277,8091
2020-04-24,8281,8663,8663,8256
2020-04-27,9160,9161,9276,8965
2020-04-28,9049,9035,9148,8800
2020-04-29,9066,9026,9075,8935
2020-04-30,9037,8994,9092,8794
2020-05-06,9150,9071,9409,8980
2020-05-07,9050,9090,9180,8970
2020-05-08,9090,9070,9110,8923
2020-05-11,9107,9338,9340,9032
2020-05-12,9340,9282,9363,9240
2020-05-13,9236,9146,9256,9054
2020-05-14,9121,9034,9134,8944
2020-05-15,9074,9065,9137,9018
2020-05-18,9220,9046,9373,9040
2020-05-19,9056,9137,9155,9023
2020-05-20,9136,9026,9161,8983
2020-05-21,9020,8898,9044,8859
2020-05-22,8890,8985,9009,8845
2020-05-25,8999,8963,9120,8940
2020-05-26,8948,8883,8965,8830
2020-05-27,8862,8890,8938,8850
2020-05-28,8880,8734,8892,8712
2020-05-29,8734,8773,8799,8721
2020-06-01,8768,8702,8956,8680
2020-06-02,8725,8816,8868,8666
2020-06-03,8839,8712,8854,8665
2020-06-04,8700,8653,8745,8620
2020-06-05,8665,8624,8697,8582
2020-06-08,8601,8546,8698,8502
2020-06-09,8538,8472,8598,8471
2020-06-10,8472,8262,8507,8220
2020-06-11,8270,8293,8320,8231
2020-06-12,8280,8363,8420,8158
2020-06-15,8310,8240,8396,8189
2020-06-16,8268,8259,8348,8235
2020-06-17,8238,8288,8336,8210
2020-06-18,8302,8264,8313,8217
2020-06-19,8264,8062,8300,8045
2020-06-22,8022,7968,8057,7940
2020-06-23,7956,7982,8039,7904
2020-06-24,7976,7895,8012,7883
2020-06-29,7923,7932,7970,7814
2020-06-30,7940,7968,8045,7940
2020-07-01,7941,7975,8025,7941
2020-07-02,7980,8113,8146,7957
2020-07-03,8113,8111,8180,8087
2020-07-06,8095,8114,8153,8031
2020-07-07,8117,8063,8165,8044
2020-07-08,8089,8107,8128,8065
2020-07-09,8115,8170,8231,8115
2020-07-10,8150,7870,8172,7860
2020-07-13,7880,7779,7930,7744
2020-07-14,7766,7784,7838,7720
2020-07-15,7780,7760,7835,7739
2020-07-16,7748,7581,7799,7566
2020-07-17,7581,7580,7618,7522
2020-07-20,7600,7705,7750,7537
2020-07-21,7705,7595,7765,7580
2020-07-22,7581,7644,7722,7568
2020-07-23,7665,7465,7696,7410
2020-07-24,7455,7539,7572,7320
2020-07-27,7534,7474,7555,7416
2020-07-28,7550,7471,7560,7423
2020-07-29,7434,7352,7464,7321
2020-07-30,7349,7288,7420,7280
2020-07-31,7280,7185,7300,7179
2020-08-03,7169,7144,7184,7035
2020-08-04,7164,7174,7210,7106
2020-08-05,7160,7095,7248,7080
2020-08-06,7095,7009,7146,7000
2020-08-07,7002,6835,7031,6805
2020-08-10,6838,7186,7220,6821
2020-08-11,7167,7110,7272,7063
2020-08-12,7099,7114,7188,7030
2020-08-13,7120,7222,7300,7120
2020-08-14,7200,7015,7240,7011
2020-08-17,7011,6945,7035,6915
2020-08-18,6955,7032,7113,6955
2020-08-19,7007,6997,7093,6970
2020-08-20,6998,6879,7034,6852
2020-08-21,6888,6891,6926,6826
2020-08-24,6920,6992,7060,6920
2020-08-25,7020,6984,7047,6960
2020-08-26,6980,6917,6980,6876
2020-08-27,6918,6886,6986,6858
2020-08-28,6864,6859,6928,6741
2020-08-31,6903,6842,6938,6830
2020-09-01,6842,6856,6896,6782
2020-09-02,6876,6768,6917,6750
2020-09-03,6736,6692,6815,6662
2020-09-04,6720,6766,6869,6720
2020-09-07,6760,6880,6900,6753
2020-09-08,6897,7233,7233,6890
2020-09-09,7230,7092,7358,7061
2020-09-10,7120,7121,7196,7084
2020-09-11,7125,7048,7220,6989
2020-09-14,7059,7048,7146,7022
2020-09-15,7060,6884,7090,6853
2020-09-16,6885,6760,6918,6760
2020-09-17,6772,6705,6777,6671
2020-09-18,7400,7436,7486,7383
2020-09-21,7477,7427,7550,7396
2020-09-22,7440,7468,7510,7272
2020-09-23,7483,7355,7505,7317
2020-09-24,7340,7539,7556,7306
2020-09-25,7546,7453,7603,7450
2020-09-28,7439,7306,7468,7288
2020-09-29,7295,7368,7422,7220
2020-09-30,7340,7497,7509,7340
2020-10-09,7940,8028,8028,7683
2020-10-12,8101,8143,8412,8085
2020-10-13,8130,8229,8256,8036
2020-10-14,8210,8172,8229,8114
2020-10-15,8158,8264,8270,8064
2020-10-16,8290,8184,8333,8133
2020-10-19,8136,8173,8259,8088
2020-10-20,8178,8206,8308,8148
2020-10-21,8180,8011,8196,7960
2020-10-22,7980,7962,8030,7900
2020-10-23,7946,7706,7973,7700
2020-10-26,7648,7546,7670,7508
2020-10-27,7556,7429,7583,7420
2020-10-28,7445,7454,7495,7358
2020-10-29,7430,7356,7483,7315
2020-10-30,7350,7360,7435,7305
2020-11-02,7345,7297,7439,7248
2020-11-03,7310,7364,7394,7302
2020-11-04,7365,7318,7408,7285
2020-11-05,7304,7160,7344,7156
2020-11-06,7149,7050,7149,7026
2020-11-09,7078,7150,7158,6962
2020-11-10,7181,7291,7346,7124
2020-11-11,7282,7401,7430,7152
2020-11-12,7442,7380,7499,7350
2020-11-13,7381,7294,7421,7283
2020-11-16,7320,7368,7459,7300
2020-11-17,7377,7212,7408,7188
2020-11-18,7215,7124,7234,7122
2020-11-19,7136,7178,7208,7092
2020-11-20,7175,7076,7198,7060
2020-11-23,7085,7157,7185,7051
2020-11-24,7159,7162,7350,7096
2020-11-25,7145,7092,7210,7087
2020-11-26,7070,7050,7136,7021
2020-11-27,7050,6984,7070,6976
2020-11-30,6996,6851,7045,6841
2020-12-01,6858,6849,6951,6815
2020-12-02,6855,6672,6898,6624
2020-12-03,6720,6752,6846,6690
2020-12-04,6755,6681,6776,6637
2020-12-07,6683,6680,6727,6555
2020-12-08,6680,6601,6715,6588
2020-12-09,6625,6443,6643,6431
2020-12-10,6444,6347,6460,6303
2020-12-11,6379,6392,6450,6352
2020-12-14,6400,6447,6550,6395
2020-12-15,6466,6462,6593,6428
