Date,Open,Close,High,Low
2021-05-19,15510,15380,15580,15250
2021-05-20,15350,14940,15350,14670
2021-05-21,14935,14900,15120,14810
2021-05-24,14950,14745,15020,14570
2021-05-25,14750,14675,14895,14635
2021-05-26,14670,14635,14780,14530
2021-05-27,14630,14845,14890,14595
2021-05-28,14860,15170,15175,14855
2021-05-31,15130,15390,15520,15070
2021-06-01,15410,15860,15895,15310
2021-06-02,15840,15855,15935,15575
2021-06-03,15860,15810,16035,15680
2021-06-04,15690,15320,15715,15320
2021-06-07,15355,15355,15650,15280
2021-06-08,15310,15300,15420,15260
2021-06-09,15300,15680,15710,15300
2021-06-10,15700,15700,15825,15620
2021-06-11,15700,16395,16395,15680
2021-06-15,16395,16180,16415,15900
2021-06-16,16135,15845,16245,15800
2021-06-17,15845,15895,16000,15700
2021-06-18,15780,15910,16100,15780
2021-06-21,15910,15815,15995,15710
2021-06-22,15815,16230,16375,15800
2021-06-23,16345,16460,16635,16145
2021-06-24,16460,16700,16730,16430
2021-06-25,16500,16515,16700,16395
2021-06-28,16540,16445,16720,16305
2021-06-29,16395,16325,16500,16225
2021-06-30,16320,16560,16580,16320
2021-07-01,16545,16300,16720,16270
2021-07-02,16350,16060,16420,16030
2021-07-05,16160,16365,16450,16085
2021-07-06,16250,16585,16660,16250
2021-07-07,16650,16570,16650,16305
2021-07-08,16550,16855,17000,16550
2021-07-09,16900,17055,17055,16770
2021-07-12,17100,17040,17200,16920
2021-07-13,17060,17175,17225,16865
2021-07-14,17190,17635,17700,17085
2021-07-15,17750,17910,17990,17540
2021-07-16,17960,18480,18950,17915
2021-07-19,18525,18470,18790,18305
2021-07-20,18390,18315,18430,17875
2021-07-21,18370,18225,18570,18100
2021-07-22,18220,18410,18545,18105
2021-07-23,18450,19195,19245,18450
2021-07-26,19210,19435,19660,19125
2021-07-27,19480,19045,19870,18925
2021-07-28,19100,19235,19650,18900
2021-07-29,19260,19840,19850,19235
2021-07-30,19840,20810,20820,19825
2021-08-02,19690,19060,19845,18885
2021-08-03,19075,18400,19155,18255
2021-08-04,18290,18600,18840,18220
2021-08-05,18520,18475,18840,18280
2021-08-06,18580,18660,18720,18420
2021-08-09,18600,17890,18700,17805
2021-08-10,17755,18085,18130,17755
2021-08-11,18040,17950,18160,17785
2021-08-12,18080,18245,18570,18020
2021-08-13,18250,17980,18250,17875
2021-08-16,17900,17905,18195,17840
2021-08-17,17840,18130,18260,17755
2021-08-18,18035,17870,18180,17775
2021-08-19,17805,17395,17890,17325
2021-08-20,17400,17440,17510,16435
2021-08-23,17470,17510,17730,17325
2021-08-24,17505,17560,17645,17480
2021-08-25,17560,17725,17830,17560
2021-08-26,18120,17905,18245,17840
2021-08-27,17930,18085,18090,17790
2021-08-30,17275,17820,17860,17190
2021-08-31,17665,18150,18190,17665
2021-09-01,18025,17300,18165,17225
2021-09-02,17200,17545,17690,17200
2021-09-03,17460,18375,18465,17460
2021-09-06,18505,19260,19260,18430
2021-09-07,19360,19065,19460,18840
2021-09-08,19100,19005,19130,18690
2021-09-09,19040,19170,19550,18850
