Date,Open,Close,High,Low
2022-11-24,10546,10544,10644,10526
2022-11-25,10560,10416,10658,10394
2022-11-28,10428,10538,10558,10380
2022-11-29,10570,10468,10610,10456
2022-11-30,10488,10582,10584,10418
2022-12-01,10612,10552,10638,10516
2022-12-02,10508,10526,10588,10482
2022-12-05,10540,10600,10660,10428
2022-12-06,10598,10540,10622,10510
2022-12-07,10350,10370,10396,10276
2022-12-08,10372,10422,10500,10362
2022-12-09,10432,10374,10436,10332
2022-12-12,10444,10328,10460,10304
2022-12-13,10336,10366,10398,10306
2022-12-14,10292,10094,10318,10056
2022-12-15,10142,10062,10146,10002
2022-12-16,10100,10094,10144,10060
2022-12-19,10050,10100,10156,10022
2022-12-20,10126,9870,10126,9824
2022-12-21,9870,9878,9928,9826
2022-12-22,9876,9854,9948,9842
2022-12-23,9832,9764,9888,9750
2022-12-26,9758,10050,10078,9740
2022-12-27,10062,10238,10302,10062
2022-12-28,10238,10212,10280,10188
2022-12-29,10188,10064,10220,10050
2022-12-30,10048,9986,10116,9936
2023-01-03,9968,10076,10202,9958
2023-01-04,10060,10000,10074,9906
2023-01-05,9980,9924,10022,9896
2023-01-06,9900,9944,9986,9886
2023-01-09,9968,10160,10170,9968
2023-01-10,10160,10136,10210,10000
2023-01-11,10150,10192,10228,10102
2023-01-12,10190,10370,10400,10184
2023-01-13,10388,10396,10460,10318
