Date,Open,Close,High,Low
2021-06-30,24065,23975,24065,23965
2021-07-01,23860,23845,23860,23780
2021-07-02,24135,24100,24135,24100
2021-07-05,24160,24430,24430,24150
2021-07-06,24370,24500,24500,24290
2021-07-07,24550,24285,24550,24125
2021-07-08,24390,24305,24390,24190
2021-07-09,24115,24240,24240,24115
2021-07-12,24375,24275,24375,24275
2021-07-13,24460,24410,24460,24410
2021-07-14,24450,24615,24805,24450
2021-07-15,24725,24855,24880,24585
2021-07-16,24775,24840,24840,24750
2021-07-19,24795,24665,24845,24665
2021-07-20,24370,24430,24430,24370
2021-07-21,24620,24635,24800,24620
2021-07-22,24720,25255,25255,24720
2021-07-23,25290,25590,25775,25220
2021-07-26,25670,25420,25685,25300
2021-07-27,25515,26130,26700,25515
2021-07-28,26030,26310,26460,26030
2021-07-29,26190,26550,26580,26190
2021-07-30,26315,26180,26565,26020
2021-08-02,26145,26250,26300,25840
2021-08-03,26250,26040,26420,26005
2021-08-04,25975,26325,26380,25975
2021-08-05,26215,26155,26380,26135
2021-08-06,26215,26800,26830,26060
2021-08-09,26950,26620,26985,26575
2021-08-10,26655,26735,26810,26395
2021-08-11,26805,26660,26865,26605
2021-08-12,26615,26510,26760,26500
2021-08-13,26740,26300,26745,26235
2021-08-16,26155,26305,26350,26110
2021-08-17,26305,26295,27200,26220
2021-08-18,26170,26340,26570,26170
2021-08-19,26465,26250,26465,26095
2021-08-20,25950,26500,26500,25950
2021-08-23,26600,26940,26940,26345
2021-08-24,26720,26750,26885,26720
2021-08-25,26490,27195,27500,26490
2021-08-26,26935,26650,27195,26555
2021-08-27,26225,26200,26935,26140
2021-08-30,26025,26245,26715,26025
2021-08-31,25350,24990,25350,24990
2021-09-01,24660,24660,24660,24660
2021-09-02,24400,24700,24700,24400
2021-09-03,24800,25245,25330,24800
2021-09-06,25445,25445,25445,25445
2021-09-08,25360,25650,25765,25360
2021-09-09,25715,25755,25805,25715
2021-09-10,24965,24850,24965,24850
2021-09-14,24360,24555,24600,24300
2021-09-15,24500,24505,24505,24500
2021-09-16,24595,24735,24830,24585
2021-09-17,24750,24545,24750,24485
2021-09-22,24000,24245,24245,24000
2021-09-23,24175,24105,24175,24105
2021-09-24,24370,24480,24480,24300
2021-09-27,24530,25335,25405,24530
2021-09-28,25550,25900,25900,25550
2021-09-29,25970,26125,26325,25830
2021-09-30,26335,26805,26805,26295
2021-10-08,28680,28680,28680,28680
2021-10-11,29270,28565,29295,28100
2021-10-12,28380,28740,28785,27825
2021-10-13,28565,28170,28605,27505
2021-10-14,28150,28430,28580,28050
2021-10-15,28335,30015,30020,28335
2021-10-18,29535,29000,29800,28330
2021-10-19,28910,28805,28935,28630
2021-10-20,28505,28600,28705,28375
2021-10-21,28640,28705,29065,28530
2021-10-22,28675,28570,28675,28180
2021-10-25,28685,28750,28985,28300
2021-10-26,28480,28535,28535,28445
2021-10-27,28555,28385,28705,28330
2021-10-28,28390,28745,28795,28090
2021-10-29,29000,28510,29005,28510
2021-11-01,28615,28745,28800,28475
2021-11-02,29040,28770,29045,28605
2021-11-03,28730,28535,28755,28405
2021-11-04,28555,28210,28555,28135
2021-11-05,28295,28225,28300,28105
2021-11-08,28120,28400,28400,27750
2021-11-09,28425,28250,28435,28170
2021-11-10,28255,28315,28385,28185
2021-11-11,28575,28385,28575,28300
2021-11-15,28335,28530,28550,28335
2021-11-16,28465,28800,28850,28465
2021-11-17,28820,28755,28865,28730
2021-11-18,28740,28715,28880,28600
2021-11-19,28580,28675,28675,28535
2021-11-22,28660,28585,28720,28585
2021-11-23,28540,28235,28680,28235
2021-11-24,28355,28510,28520,28355
2021-11-25,28540,28365,28540,28270
2021-11-26,28270,28155,28320,28155
2021-11-29,28070,27640,28110,27490
2021-11-30,27655,26310,27750,26275
2021-12-01,26360,26735,27060,25975
2021-12-02,26740,26385,26745,26305
2021-12-03,26340,26580,26715,26035
2021-12-06,26705,26695,26780,26535
2021-12-07,26695,26780,27050,26655
2021-12-08,26810,26680,26830,26485
2021-12-09,26680,26575,26795,26500
2021-12-10,26385,26525,26645,26315
2021-12-13,26535,26435,26650,26015
2021-12-14,26435,26315,26435,26180
2021-12-15,26375,26395,26495,26245
2021-12-16,26365,26505,26580,26170
2021-12-17,26965,26945,27015,26475
2021-12-20,26855,26640,26940,26575
2021-12-21,26600,26765,26840,26445
2021-12-22,26230,26735,26810,26230
2021-12-23,26425,26900,26910,26425
2021-12-24,27000,26935,27010,26865
2021-12-27,26825,26830,27030,26770
2021-12-28,27045,27095,27200,26665
2021-12-29,27035,26920,27345,26920
2021-12-30,27055,27100,27245,26500
2021-12-31,26835,27425,27435,26780
2022-01-04,26980,27495,27495,26970
