Date,Open,Close,High,Low
2019-10-31,19050,18995,19065,18900
2019-11-01,18975,18955,19010,18840
2019-11-04,18955,19085,19095,18905
2019-11-05,19035,18915,19095,18910
2019-11-06,18935,18740,19160,18725
2019-11-07,18760,18670,18765,18575
2019-11-08,18770,18590,18795,18585
2019-11-11,18585,18610,18690,18510
2019-11-12,18650,18810,18825,18610
2019-11-13,18700,18540,18735,18465
2019-11-14,18470,18395,18520,18225
2019-11-15,18340,18340,18430,18285
2019-11-18,18330,18390,18415,18200
2019-11-19,18315,18305,18345,18120
2019-11-20,18250,18340,18400,18230
2019-11-21,18305,18060,18365,17915
2019-11-22,18010,17970,18160,17965
2019-11-25,17950,18035,18120,17885
2019-11-26,18010,17975,18080,17900
2019-11-27,17945,18075,18090,17830
2019-11-28,18060,18040,18105,17960
2019-11-29,17995,18040,18070,17890
2019-12-02,17940,17785,18015,17675
2019-12-03,17775,17815,17870,17680
2019-12-04,17740,17840,17850,17675
2019-12-05,17880,18000,18060,17870
2019-12-06,17980,18025,18075,17930
2019-12-09,18005,18065,18150,17990
2019-12-10,17845,17925,17950,17725
2019-12-11,17870,17850,17940,17800
2019-12-12,17830,18055,18095,17830
2019-12-13,18000,18100,18155,17970
2019-12-16,18080,18025,18225,17930
2019-12-17,18050,18040,18150,18005
2019-12-18,18065,17960,18105,17920
2019-12-19,18035,18070,18070,17925
2019-12-20,18060,18110,18195,18050
2019-12-23,18180,18000,18235,17980
2019-12-24,17940,17915,17985,17835
2019-12-25,17850,17945,17960,17845
2019-12-26,17960,17840,17980,17800
2019-12-27,17835,17960,17960,17825
2019-12-30,17985,18105,18115,17970
2019-12-31,18085,17950,18100,17940
2020-01-02,17900,17880,18000,17855
2020-01-03,17945,17755,17985,17730
2020-01-06,17660,18155,18190,17635
2020-01-07,18120,18190,18215,18040
2020-01-08,18200,18365,18475,18185
2020-01-09,18470,18345,18555,18295
2020-01-10,18420,18340,18435,18210
2020-01-13,18365,18260,18365,18185
2020-01-14,18230,18185,18345,18020
2020-01-15,18135,18235,18245,18095
2020-01-16,18235,18295,18350,18100
2020-01-17,18405,18360,18465,18270
